event_id,particle_id,method,param,eps,fixed_dR,min_samples,candidate_dR,truth_mode,truth_energy,truth_eta,truth_phi,n_event_cells,target_n_hits_total,target_e_cal_total,cluster_n_hits,target_n_hits_in_cluster,contam_n_hits,hit_purity,hit_contamination,hit_efficiency,cluster_e_cal_total,target_e_cal_in_cluster,contam_e_cal,energy_purity,energy_contamination,energy_efficiency,matched,failure_reason,n_candidate_cells,n_clusters,n_noise_candidate_cells,chosen_cluster_label
14,560,dbscan,0.08,0.08,,2.0,0.4,full,152.41116333007812,3.921794780845022,-2.401791376979442,755621,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
14,560,dbscan,0.1,0.1,,2.0,0.4,full,152.41116333007812,3.921794780845022,-2.401791376979442,755621,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
14,560,fixed_dR,0.05,,0.05,,,full,152.41116333007812,3.921794780845022,-2.401791376979442,755621,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
14,560,fixed_dR,0.08,,0.08,,,full,152.41116333007812,3.921794780845022,-2.401791376979442,755621,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
14,560,fixed_dR,0.1,,0.1,,,full,152.41116333007812,3.921794780845022,-2.401791376979442,755621,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
14,560,fixed_dR,0.15,,0.15,,,full,152.41116333007812,3.921794780845022,-2.401791376979442,755621,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
14,560,fixed_dR,0.2,,0.2,,,full,152.41116333007812,3.921794780845022,-2.401791376979442,755621,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
14,561,dbscan,0.04,0.04,,2.0,0.4,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,3489.0,806.0,2683.0,0.23101175121811407,0.768988248781886,1.0,83.65061261844858,33.76512408949566,49.88548852895292,0.4036446719584333,0.5963553280415668,1.0,True,,3854.0,3.0,4.0,0.0
14,561,dbscan,0.06,0.06,,2.0,0.4,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,3854.0,806.0,3048.0,0.20913336792942397,0.7908666320705761,1.0,90.59822844712471,33.76512408949566,56.833104357629054,0.3726907762793816,0.6273092237206184,1.0,True,,3854.0,1.0,0.0,0.0
14,561,dbscan,0.08,0.08,,2.0,0.4,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,3854.0,806.0,3048.0,0.20913336792942397,0.7908666320705761,1.0,90.59822844712471,33.76512408949566,56.833104357629054,0.3726907762793816,0.6273092237206184,1.0,True,,3854.0,1.0,0.0,0.0
14,561,dbscan,0.1,0.1,,2.0,0.4,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,3854.0,806.0,3048.0,0.20913336792942397,0.7908666320705761,1.0,90.59822844712471,33.76512408949566,56.833104357629054,0.3726907762793816,0.6273092237206184,1.0,True,,3854.0,1.0,0.0,0.0
14,561,fixed_dR,0.05,,0.05,,,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,139.0,114.0,25.0,0.8201438848920863,0.17985611510791366,0.141439205955335,1.8144982556350442,1.5036061235605302,0.31089213207451394,0.8286622039403907,0.1713377960596093,0.04453133711504122,True,,139.0,1.0,,0.0
14,561,fixed_dR,0.08,,0.08,,,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,836.0,748.0,88.0,0.8947368421052632,0.10526315789473684,0.9280397022332506,34.835457420567764,32.94295028426859,1.892507136299173,0.9456729643750339,0.0543270356249661,0.9756502063179787,True,,836.0,1.0,,0.0
14,561,fixed_dR,0.1,,0.1,,,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,947.0,794.0,153.0,0.8384371700105596,0.16156282998944038,0.9851116625310173,36.7191801899844,33.62459809077336,3.0945820992110384,0.915723006799179,0.08427699320082105,0.9958381317258059,True,,947.0,1.0,,0.0
14,561,fixed_dR,0.15,,0.15,,,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,1210.0,806.0,404.0,0.6661157024793388,0.3338842975206612,1.0,40.77646058789469,33.76512408949566,7.011336498399032,0.8280543137557043,0.17194568624429574,1.0,True,,1210.0,1.0,,0.0
14,561,fixed_dR,0.2,,0.2,,,full,33.37899398803711,0.16917210063717303,2.3438389843785368,755621,806,33.76512408949566,1578.0,806.0,772.0,0.5107731305449936,0.4892268694550064,1.0,46.81016705551883,33.76512408949566,13.045042966023175,0.7213203073906742,0.2786796926093258,1.0,True,,1578.0,1.0,,0.0
15,41,dbscan,0.04,0.04,,2.0,0.4,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,dbscan,0.06,0.06,,2.0,0.4,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,dbscan,0.08,0.08,,2.0,0.4,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,dbscan,0.1,0.1,,2.0,0.4,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,fixed_dR,0.05,,0.05,,,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,fixed_dR,0.08,,0.08,,,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,fixed_dR,0.1,,0.1,,,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,fixed_dR,0.15,,0.15,,,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,41,fixed_dR,0.2,,0.2,,,full,463.3952941894531,4.291504712632143,-1.1245544044305364,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,dbscan,0.04,0.04,,2.0,0.4,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,dbscan,0.06,0.06,,2.0,0.4,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,dbscan,0.08,0.08,,2.0,0.4,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,dbscan,0.1,0.1,,2.0,0.4,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,fixed_dR,0.05,,0.05,,,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,fixed_dR,0.08,,0.08,,,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,fixed_dR,0.1,,0.1,,,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,fixed_dR,0.15,,0.15,,,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
15,42,fixed_dR,0.2,,0.2,,,full,1996.8695068359375,5.75243807724181,2.0170384056007373,879290,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
16,663,dbscan,0.04,0.04,,2.0,0.4,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,3808.0,0.0,3808.0,0.0,1.0,0.0,79.28137669207717,0.0,79.28137669207717,0.0,1.0,0.0,True,,3824.0,2.0,1.0,0.0
16,663,dbscan,0.06,0.06,,2.0,0.4,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,3824.0,0.0,3824.0,0.0,1.0,0.0,79.50959050588426,0.0,79.50959050588426,0.0,1.0,0.0,True,,3824.0,1.0,0.0,0.0
16,663,dbscan,0.08,0.08,,2.0,0.4,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,3824.0,0.0,3824.0,0.0,1.0,0.0,79.50959050588426,0.0,79.50959050588426,0.0,1.0,0.0,True,,3824.0,1.0,0.0,0.0
16,663,dbscan,0.1,0.1,,2.0,0.4,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,3824.0,0.0,3824.0,0.0,1.0,0.0,79.50959050588426,0.0,79.50959050588426,0.0,1.0,0.0,True,,3824.0,1.0,0.0,0.0
16,663,fixed_dR,0.05,,0.05,,,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,78.0,0.0,78.0,0.0,1.0,0.0,1.2535729029877984,0.0,1.2535729029877984,0.0,1.0,0.0,True,,78.0,1.0,,0.0
16,663,fixed_dR,0.08,,0.08,,,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,272.0,0.0,272.0,0.0,1.0,0.0,5.598856217056891,0.0,5.598856217056891,0.0,1.0,0.0,True,,272.0,1.0,,0.0
16,663,fixed_dR,0.1,,0.1,,,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,382.0,0.0,382.0,0.0,1.0,0.0,7.425438313794075,0.0,7.425438313794075,0.0,1.0,0.0,True,,382.0,1.0,,0.0
16,663,fixed_dR,0.15,,0.15,,,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,781.0,0.0,781.0,0.0,1.0,0.0,14.769211935163185,0.0,14.769211935163185,0.0,1.0,0.0,True,,781.0,1.0,,0.0
16,663,fixed_dR,0.2,,0.2,,,full,0.6737287640571594,-1.2059118457427138,-1.2195066411605346,695463,38,0.5601323175927972,1253.0,0.0,1253.0,0.0,1.0,0.0,23.730657871665972,0.0,23.730657871665972,0.0,1.0,0.0,True,,1253.0,1.0,,0.0
16,704,dbscan,0.04,0.04,,2.0,0.4,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,20609.0,3840.0,16769.0,0.18632636226891164,0.8136736377310884,0.9912235415591121,760.6372963113577,307.8652576082308,452.77203870312684,0.4047464660242086,0.5952535339757914,0.9981081597652426,True,,20609.0,1.0,0.0,0.0
16,704,dbscan,0.06,0.06,,2.0,0.4,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,20609.0,3840.0,16769.0,0.18632636226891164,0.8136736377310884,0.9912235415591121,760.6372963113577,307.8652576082308,452.77203870312684,0.4047464660242086,0.5952535339757914,0.9981081597652426,True,,20609.0,1.0,0.0,0.0
16,704,dbscan,0.08,0.08,,2.0,0.4,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,20609.0,3840.0,16769.0,0.18632636226891164,0.8136736377310884,0.9912235415591121,760.6372963113577,307.8652576082308,452.77203870312684,0.4047464660242086,0.5952535339757914,0.9981081597652426,True,,20609.0,1.0,0.0,0.0
16,704,dbscan,0.1,0.1,,2.0,0.4,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,20609.0,3840.0,16769.0,0.18632636226891164,0.8136736377310884,0.9912235415591121,760.6372963113577,307.8652576082308,452.77203870312684,0.4047464660242086,0.5952535339757914,0.9981081597652426,True,,20609.0,1.0,0.0,0.0
16,704,fixed_dR,0.05,,0.05,,,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,2028.0,1872.0,156.0,0.9230769230769231,0.07692307692307687,0.48322147651006714,291.0425012213375,279.4801510945333,11.562350126804176,0.960272640324751,0.039727359675248985,0.9060828151478265,True,,2028.0,1.0,,0.0
16,704,fixed_dR,0.08,,0.08,,,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,3417.0,2810.0,607.0,0.8223587942639743,0.1776412057360257,0.7253484770263294,322.24208150572485,294.26533740038076,27.976744105344096,0.9131809725948314,0.08681902740516856,0.9540168211157708,True,,3417.0,1.0,,0.0
16,704,fixed_dR,0.1,,0.1,,,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,4192.0,3155.0,1037.0,0.7526240458015268,0.24737595419847325,0.8144037170882809,338.7620097611755,298.94996588593824,39.81204387523724,0.8824778377501526,0.11752216224984735,0.9692045235321757,True,,4192.0,1.0,,0.0
16,704,fixed_dR,0.15,,0.15,,,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,5860.0,3591.0,2269.0,0.6127986348122867,0.3872013651877133,0.9269488900361383,379.4718191570257,304.675050301332,74.7967688556937,0.8028924281601456,0.1971075718398544,0.9877654144710971,True,,5860.0,1.0,,0.0
16,704,fixed_dR,0.2,,0.2,,,full,301.6650390625,2.650772263099465,1.9721041034684834,695463,3874,308.4487934460344,7768.0,3738.0,4030.0,0.4812049433573635,0.5187950566426365,0.9648941662364481,430.9233426121875,306.32953394634694,124.59380866584058,0.710867812565982,0.28913218743401803,0.9931292987856727,True,,7768.0,1.0,,0.0
16,705,dbscan,0.04,0.04,,2.0,0.4,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,22684.0,4656.0,18028.0,0.2052548051490037,0.7947451948509963,0.9957228400342173,860.7861679273279,414.09897645364913,446.6871914736788,0.48107066758606365,0.5189293324139364,0.999484534331164,True,,22684.0,1.0,0.0,0.0
16,705,dbscan,0.06,0.06,,2.0,0.4,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,22684.0,4656.0,18028.0,0.2052548051490037,0.7947451948509963,0.9957228400342173,860.7861679273279,414.09897645364913,446.6871914736788,0.48107066758606365,0.5189293324139364,0.999484534331164,True,,22684.0,1.0,0.0,0.0
16,705,dbscan,0.08,0.08,,2.0,0.4,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,22684.0,4656.0,18028.0,0.2052548051490037,0.7947451948509963,0.9957228400342173,860.7861679273279,414.09897645364913,446.6871914736788,0.48107066758606365,0.5189293324139364,0.999484534331164,True,,22684.0,1.0,0.0,0.0
16,705,dbscan,0.1,0.1,,2.0,0.4,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,22684.0,4656.0,18028.0,0.2052548051490037,0.7947451948509963,0.9957228400342173,860.7861679273279,414.09897645364913,446.6871914736788,0.48107066758606365,0.5189293324139364,0.999484534331164,True,,22684.0,1.0,0.0,0.0
16,705,fixed_dR,0.05,,0.05,,,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,2777.0,2575.0,202.0,0.9272596326971552,0.07274036730284483,0.5506843455945253,394.2798553319703,385.66395871283805,8.61589661913223,0.9781477635678902,0.021852236432109762,0.9308527286967588,True,,2777.0,1.0,,0.0
16,705,fixed_dR,0.08,,0.08,,,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,4195.0,3691.0,504.0,0.8798569725864124,0.12014302741358762,0.789349871685201,419.0027537496062,401.662638284913,17.340115464693213,0.9586157482032789,0.04138425179672112,0.9694677306920576,True,,4195.0,1.0,,0.0
16,705,fixed_dR,0.1,,0.1,,,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,5162.0,4037.0,1125.0,0.7820612165827199,0.21793878341728012,0.863344739093242,443.2526356757611,406.2385570728666,37.01407860289447,0.9164943970463602,0.08350560295363985,0.9805123367378951,True,,5162.0,1.0,,0.0
16,705,fixed_dR,0.15,,0.15,,,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,7694.0,4452.0,3242.0,0.5786327008058227,0.42136729919417726,0.9520958083832335,498.4084308230882,411.39957631152885,87.00885451155938,0.8254265996907997,0.17457340030920032,0.9929691627716244,True,,7694.0,1.0,,0.0
16,705,fixed_dR,0.2,,0.2,,,full,405.91021728515625,2.4339615467028413,0.019340261260205882,695463,4676,414.3125403443649,10536.0,4584.0,5952.0,0.43507972665148065,0.5649202733485194,0.9803250641573995,565.078869596445,412.9442877536983,152.13458184274668,0.7307728353895189,0.26922716461048113,0.9966975351759101,True,,10536.0,1.0,,0.0
17,290,dbscan,0.04,0.04,,2.0,0.4,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,2713.0,0.0,2713.0,0.0,1.0,0.0,46.99996773611019,0.0,46.99996773611019,0.0,1.0,0.0,True,,3113.0,6.0,5.0,0.0
17,290,dbscan,0.06,0.06,,2.0,0.4,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,3113.0,0.0,3113.0,0.0,1.0,0.0,53.36203021120127,0.0,53.36203021120127,0.0,1.0,0.0,True,,3113.0,1.0,0.0,0.0
17,290,dbscan,0.08,0.08,,2.0,0.4,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,3113.0,0.0,3113.0,0.0,1.0,0.0,53.36203021120127,0.0,53.36203021120127,0.0,1.0,0.0,True,,3113.0,1.0,0.0,0.0
17,290,dbscan,0.1,0.1,,2.0,0.4,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,3113.0,0.0,3113.0,0.0,1.0,0.0,53.36203021120127,0.0,53.36203021120127,0.0,1.0,0.0,True,,3113.0,1.0,0.0,0.0
17,290,fixed_dR,0.05,,0.05,,,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,35.0,0.0,35.0,0.0,1.0,0.0,0.42956889160450373,0.0,0.42956889160450373,0.0,1.0,0.0,True,,35.0,1.0,,0.0
17,290,fixed_dR,0.08,,0.08,,,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,193.0,0.0,193.0,0.0,1.0,0.0,3.721542138036966,0.0,3.721542138036966,0.0,1.0,0.0,True,,193.0,1.0,,0.0
17,290,fixed_dR,0.1,,0.1,,,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,230.0,0.0,230.0,0.0,1.0,0.0,4.219312556369914,0.0,4.219312556369914,0.0,1.0,0.0,True,,230.0,1.0,,0.0
17,290,fixed_dR,0.15,,0.15,,,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,424.0,0.0,424.0,0.0,1.0,0.0,7.418151967767699,0.0,7.418151967767699,0.0,1.0,0.0,True,,424.0,1.0,,0.0
17,290,fixed_dR,0.2,,0.2,,,full,0.7790734767913818,0.11574403437870327,2.8205279555876035,654580,35,0.750490336031362,749.0,0.0,749.0,0.0,1.0,0.0,13.08837429369305,0.0,13.08837429369305,0.0,1.0,0.0,True,,749.0,1.0,,0.0
17,297,dbscan,0.04,0.04,,2.0,0.4,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,dbscan,0.06,0.06,,2.0,0.4,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,dbscan,0.08,0.08,,2.0,0.4,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,dbscan,0.1,0.1,,2.0,0.4,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,fixed_dR,0.05,,0.05,,,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,fixed_dR,0.08,,0.08,,,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,fixed_dR,0.1,,0.1,,,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,fixed_dR,0.15,,0.15,,,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
17,297,fixed_dR,0.2,,0.2,,,full,808.1326293945312,3.775625833879974,-1.9407142955186159,654580,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,336,dbscan,0.04,0.04,,2.0,0.4,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,6891.0,1238.0,5653.0,0.1796546219706864,0.8203453780293136,0.99597747385358,185.39894261275077,58.258559637374674,127.1403829753761,0.31423350541465256,0.6857664945853474,0.9994684554995485,True,,6891.0,1.0,0.0,0.0
18,336,dbscan,0.06,0.06,,2.0,0.4,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,6891.0,1238.0,5653.0,0.1796546219706864,0.8203453780293136,0.99597747385358,185.39894261275077,58.258559637374674,127.1403829753761,0.31423350541465256,0.6857664945853474,0.9994684554995485,True,,6891.0,1.0,0.0,0.0
18,336,dbscan,0.08,0.08,,2.0,0.4,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,6891.0,1238.0,5653.0,0.1796546219706864,0.8203453780293136,0.99597747385358,185.39894261275077,58.258559637374674,127.1403829753761,0.31423350541465256,0.6857664945853474,0.9994684554995485,True,,6891.0,1.0,0.0,0.0
18,336,dbscan,0.1,0.1,,2.0,0.4,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,6891.0,1238.0,5653.0,0.1796546219706864,0.8203453780293136,0.99597747385358,185.39894261275077,58.258559637374674,127.1403829753761,0.31423350541465256,0.6857664945853474,0.9994684554995485,True,,6891.0,1.0,0.0,0.0
18,336,fixed_dR,0.05,,0.05,,,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,1418.0,1134.0,284.0,0.7997179125528914,0.20028208744710863,0.912308930008045,66.52480154239129,57.17906768561534,9.34573385677595,0.859515043410981,0.14048495658901905,0.980948976808954,True,,1418.0,1.0,,0.0
18,336,fixed_dR,0.08,,0.08,,,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,1602.0,1221.0,381.0,0.7621722846441947,0.23782771535580527,0.9823008849557522,70.07763077335767,58.109842607814244,11.967788165543425,0.8292209934401296,0.17077900655987044,0.9969171054358597,True,,1602.0,1.0,,0.0
18,336,fixed_dR,0.1,,0.1,,,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,1769.0,1232.0,537.0,0.6964386659129451,0.3035613340870549,0.9911504424778761,73.5531716668429,58.2238397278843,15.329331938958603,0.7915884306336591,0.20841156936634087,0.9988728099063615,True,,1769.0,1.0,,0.0
18,336,fixed_dR,0.15,,0.15,,,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,2330.0,1236.0,1094.0,0.5304721030042918,0.4695278969957082,0.9943684633950121,85.77105266659274,58.24247722846394,27.528575438128797,0.6790458484270067,0.32095415157299334,0.9991925499417255,True,,2330.0,1.0,,0.0
18,336,fixed_dR,0.2,,0.2,,,full,58.52124786376953,-1.223228701468294,-0.5792594968441811,817653,1243,58.28954312345577,2717.0,1236.0,1481.0,0.45491350754508647,0.5450864924549135,0.9943684633950121,97.62177859727889,58.24247722846394,39.37930136881495,0.5966135637492614,0.40338643625073856,0.9991925499417255,True,,2717.0,1.0,,0.0
18,338,dbscan,0.04,0.04,,2.0,0.4,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,dbscan,0.06,0.06,,2.0,0.4,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,dbscan,0.08,0.08,,2.0,0.4,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,dbscan,0.1,0.1,,2.0,0.4,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,fixed_dR,0.05,,0.05,,,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,fixed_dR,0.08,,0.08,,,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,fixed_dR,0.1,,0.1,,,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,fixed_dR,0.15,,0.15,,,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
18,338,fixed_dR,0.2,,0.2,,,full,345.1404113769531,-4.642530926331709,2.7128185385910886,817653,0,0.0,,,,,,,,,,,,,False,target_has_no_calo_hits,,,,
19,556,dbscan,0.04,0.04,,2.0,0.4,full,25.62557029724121,0.341192555513229,1.4950941407433456,619392,649,24.999871718182476,2652.0,646.0,2006.0,0.24358974358974358,0.7564102564102564,0.9953775038520801,65.1228415512378,24.96643835388568,40.15640319735212,0.38337452358006235,0.6166254764199377,0.9986626585658644,True,,3270.0,7.0,2.0,1.0
19,556,dbscan,0.06,0.06,,2.0,0.4,full,25.62557029724121,0.341192555513229,1.4950941407433456,619392,649,24.999871718182476,3256.0,647.0,2609.0,0.1987100737100737,0.8012899262899262,0.9969183359013868,76.1662062007963,24.985244384743055,51.18096181605324,0.3280358262675533,0.6719641737324467,0.9994149036601343,True,,3270.0,2.0,0.0,0.0
19,556,dbscan,0.08,0.08,,2.0,0.4,full,25.62557029724121,0.341192555513229,1.4950941407433456,619392,649,24.999871718182476,3270.0,647.0,2623.0,0.19785932721712537,0.8021406727828746,0.9969183359013868,76.4715655368127,24.985244384743055,51.48632115206965,0.3267259432882329,0.6732740567117671,0.9994149036601343,True,,3270.0,1.0,0.0,0.0
19,556,dbscan,0.1,0.1,,2.0,0.4,full,25.62557029724121,0.341192555513229,1.4950941407433456,619392,649,24.999871718182476,3270.0,647.0,2623.0,0.19785932721712537,0.8021406727828746,0.9969183359013868,76.4715655368127,24.985244384743055,51.48632115206965,0.3267259432882329,0.6732740567117671,0.9994149036601343,True,,3270.0,1.0,0.0,0.0
19,556,fixed_dR,0.05,,0.05,,,full,25.62557029724121,0.341192555513229,1.4950941407433456,619392,649,24.999871718182476,116.0,52.0,64.0,0.4482758620689655,0.5517241379310345,0.08012326656394453,1.5769577551964176,0.5774366495188588,0.9995211056775588,0.3661712862098429,0.633828713790157,0.023097584500759157,True,,116.0,1.0,,0.0
19,556,fixed_dR,0.08,,0.08,,,full,25.62557029724121,0.341192555513229,1.4950941407433456,619392,649,24.999871718182476,646.0,573.0,73.0,0.8869969040247678,0.11300309597523217,0.8828967642526965,25.2939240906926,24.04693336352466,1.2469907271679403,0.950699989345394,0.049300010654605986,0.9618822702212211,True,,646.0,1.0,,0.0
